"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Norway","NOR","Trade (% of GDP)","NE.TRD.GNFS.ZS","73.6057400061712","72.083147297209","69.2844294058066","70.3765863650724","71.689406119993","71.7376610217011","72.4608713673712","74.7013495442254","73.4764859382738","71.9131933498171","73.5758767617175","72.0856779109206","69.1462198982179","75.1993411735731","82.396478231668","77.9870700440503","80.2986961997563","77.6718800912349","71.6041789673949","76.1765656881","79.4840375896619","78.3602227865857","76.8540159525135","74.7485305466166","75.7762307349068","76.7411922432708","70.5590010877915","65.733569600315","65.5076767396896","71.1639983912734","72.5895500493425","70.6760141604659","67.6676591730589","68.0489829319617","68.7284269701742","68.3265083208393","71.1215115435635","73.0635647721418","72.0219018012504","70.0079244624125","74.6217552255277","73.2663933247475","67.6470230056641","66.583683880038","69.0489965942398","70.8507839846511","72.3886748232303","73.1576766909426","74.8400705763209","66.979859312158","68.1900916013523","69.5968352019401","68.1161138957597","67.4932004584509","68.5661486049516","69.8096542912451","67.4098308904111","68.5243277897427",
"Nepal","NPL","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","21.688683000512","14.4015048660731","13.8269678281065","14.3454617497432","17.2323107981504","13.2071167883212","14.5334520235645","13.5789366928754","16.9826455218118","15.9978152716199","22.2678187468206","24.9511321429868","26.1053229166667","26.0439878960475","27.7515191188318","30.2727956093013","32.5191356247053","30.3988638930906","31.5462097156398","30.1015498119166","31.5287854720302","31.9650419926782","32.7198891394213","33.8290380464463","33.3509280937391","32.1887541579639","34.6750551287954","41.6954131372025","47.1895811750777","50.432072744791","59.49051839854","58.4577686983002","64.0355348949959","56.7096012897007","52.5669812534353","55.7105890041319","55.7998636525269","46.2307185004451","44.2478836156195","46.1472867206087","44.0629474798613","44.7619877569242","44.5792750200254","46.0362063511913","47.0794477633688","45.9849057742707","41.828254644999","43.6582066646414","48.1460002324469","52.2551956792045","53.0952668109502","48.8758256199115","51.7747207032833",
"Nauru","NRU","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121.243803228677","154.088009330746","165.110475087597","147.019930936272","150.55335235378","",
"New Zealand","NZL","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","46.2524955201914","43.3333333333333","44.6782178217822","47.0462557419079","53.0628246594139","52.5899530679645","55.9118236472946","53.8137486436459","52.3076923076923","59.2378078458094","58.9336334834084","59.4839465343806","58.0087357147131","57.5819397095536","65.4791212953319","60.0832325385924","52.7703483857609","50.0529409056731","48.067338732514","51.683526495612","52.5805138708365","54.6219040349538","59.253725625407","57.632015155103","58.9857976244507","56.9148438717722","55.1161709577551","55.2473906157574","57.8954758628437","61.4012311333669","68.5174986231412","67.2338243520418","62.6559945554479","57.914769345753","58.7999327113446","58.0194556111333","59.5658640885005","58.3710649411815","64.3370583861152","55.161620789597","58.2252720784136","59.1804577918881","57.0275713655091","56.0205463259473","55.0334794706033","54.3901941076701","51.3228447229639","",
"OECD members","OED","Trade (% of GDP)","NE.TRD.GNFS.ZS","23.6206108934868","23.4475824601797","23.1830703187738","23.3008602484917","23.6087889914032","23.7869901881533","24.2328295006376","24.0689906975954","25.0301488182902","25.7714641607532","26.1368534844913","26.0697258235507","26.1003948546941","28.5270978270188","33.9157488104654","31.5576477697671","32.8290493898158","32.9620916482306","32.1646491192329","34.2396713438496","37.2971023815412","37.8378568565328","36.7017059772385","36.1199045267924","38.1262585126009","37.7181713530071","34.6740206804372","34.6529972184304","35.3552757902359","36.54371745488","36.552202262803","36.0543098237521","35.9266774813128","35.6099359766782","37.3710020953581","39.7419260213767","40.5874679609801","42.7761259186565","43.1304851343435","43.3112644247963","47.471281573841","46.2467396494912","44.8608751649646","44.5169692283091","46.9719590653328","49.072841158036","51.7797940338298","53.0452173211061","55.2379299691867","47.8749372257037","52.8101827491527","56.6649542577529","57.2540445390091","57.0978908699987","57.442832985099","56.4051472979646","55.2385365849962","",
"Oman","OMN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","56.1855670103093","84.8792884371029","86.5","93.3520599250936","97.9216626698641","103.125","123.022432113341","121.477607739666","118.240847589181","108.300361868144","102.344718806008","107.046993444586","101.775866614967","100.314602390978","102.775894277673","101.69770438807","91.7186792116019","87.8597886376317","87.0106191443797","80.1729928093436","77.9449949372376","71.3599007598077","","74.82917492043","77.8068244358833","80.2648342697216","81.1058372887001","77.7887383488011","79.5914906446082","85.5761537544899","88.6279661712784","91.6942309446426","86.2503956592047","79.5936325093992","81.0369954407498","77.018425028083","82.5539179149335","90.2474374054781","89.3398042004853","87.8367518082393","96.47258030627","95.6610485052161","85.2821507849914","106.861806812134","115.782667866166","105.326415030352","116.5540985767","104.234939372554","94.8648750660527","76.8124854051529","",
"Other small states","OSS","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.897945903757","114.257506048548","116.895724014233","115.208109930244","118.398559914918","113.265312651597","112.311621380486","113.047793543988","107.62250005378","106.648770644082","105.94086461131","106.654767254878","109.799242804368","109.910397849222","110.467383924848","100.738428133154","105.593894277251","117.629609578998","122.517480285476","121.356772467078","116.971349414784","110.550659180925","106.839899603315","",
"Pakistan","PAK","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","27.2826330297037","23.9300176331984","22.5295458285531","22.4387441636968","19.9322882737038","28.7568106200243","29.8304600209808","34.4578783536613","33.2460329058622","30.0956187448463","28.3054534878717","27.7198203443808","33.4499072001012","36.5872014137945","35.3294884929303","31.7100938148865","34.8960808793489","33.6965258795626","33.237526895175","34.5673517555092","34.2384568889781","35.2566083291618","35.6300685349371","38.909494887341","35.5546834735877","37.887859648657","38.7473453554692","35.3270506000881","36.132753673519","38.3301268339895","36.8522661008964","34.011725180531","32.3199628094265","28.1296073218994","30.3715337731091","30.537629916899","32.8444957470269","30.3001287101681","35.2532900334196","35.6817296644661","32.9904285662027","35.5942014925682","32.0718482614804","32.8689265807296","32.9399051456411","32.8055022073679","33.3335986818131","30.9012446161031","27.6546730166962","25.3062315100758","25.7881318202738",
"Panama","PAN","Trade (% of GDP)","NE.TRD.GNFS.ZS","100.168147607983","100.854603545788","110.350381347998","112.75063314169","109.419658243546","112.671960443189","116.110818629398","114.725277954911","113.983990346436","117.290003641185","117.373122732801","115.048927855135","115.024419872288","113.775123270882","150.139043523863","149.827502035577","137.069409058207","137.020235354405","125.817705989345","131.863049228414","137.501946214098","133.722896552873","116.784969807884","93.1350462972318","91.8770280450338","94.0595722053528","97.3274590898378","98.5907715775113","97.6653454707486","109.597744335875","121.793552873367","140.246558305042","144.87918854738","139.679221337261","143.609032792557","146.905380036798","156.006615271738","165.343715010128","151.268472830654","126.686314897888","133.988939472689","130.09836799567","121.851866028997","114.693366893187","123.652561234755","135.694316600018","137.89570200616","149.570111439132","166.698578081635","138.980099360114","148.274301505125","162.487519577044","158.05844522194","137.633926004464","119.090588816942","99.6709575206332","87.283750358257","",
"Peru","PER","Trade (% of GDP)","NE.TRD.GNFS.ZS","40.4813075188176","43.008188047019","41.926228508859","40.0264003610332","37.3122161338114","34.6636826762831","34.7276170831235","35.5979163540487","36.9837839199697","34.2867623823634","32.99367587955","28.614999787658","28.1468613608877","28.6729886583563","35.463434327899","31.9224798967219","31.4188767862941","37.5938276963574","39.7109149424486","45.5871354276295","47.6433980529202","41.2800498633218","41.0704539413443","43.2368001962949","39.1900613099569","44.8787094806958","34.5163316156325","27.3509083778588","33.2217909613023","22.5367606012816","29.4696768997674","26.4050137619625","27.843423296004","28.4998245020148","28.9229957698901","30.9272178475508","31.6542040912644","33.4695458506827","32.9530217853936","33.2057765558493","35.5380321623178","35.0644014310212","35.2491813317695","37.6246103251002","41.9360782679273","47.3573174768394","51.7850560338442","55.6881132836815","58.4337673899053","48.1119296153519","51.6728089370033","55.9882802838607","52.6198952632294","49.7767027792595","46.7852463266464","45.1339446628814","45.2547375321388","46.8670795630784",
"Philippines","PHL","Trade (% of GDP)","NE.TRD.GNFS.ZS","23.4225040141132","26.6173219432422","36.1823405778342","35.5710588546801","36.6760490004738","38.3428394570456","38.7490955864619","40.5696747389303","36.3934975699682","32.5025709273486","42.6213739685111","40.8684519811954","39.1497710922171","44.6559899006209","52.3737238762093","48.1278369615563","44.5755477120689","45.1842888670411","45.6044580236653","48.1976343026121","52.0437006921054","51.0053409849572","46.4702673901323","49.4208525592221","49.0972980908746","45.9090408352757","48.7026328366347","52.8635077420602","55.3318267928957","58.3805178919524","60.8002695785607","62.1849486903561","63.1579531489191","71.1664700971273","73.9595565563177","80.5385343064958","89.7999559836863","108.25031740073","98.6622393308623","94.9094577411045","104.729855685785","98.9089404976788","102.435076913355","101.849333207386","102.642517767167","97.8785523973857","94.9408281509533","86.6194100277296","76.2822660414923","65.5903839676318","71.4194902618761","67.6979165547919","64.8994437511708","60.2452893287113","61.471632127019","62.6900087718742","64.9024252262285","70.6557988270524",
"Palau","PLW","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154.498414380337","130.061862381933","127.898470412519","118.652317605528","127.147765067066","121.167889930611","126.34223334014","121.982583858612","131.558741814003","116.020591208995","126.639623547531","140.808641045588","145.145260312911","142.739645393314","153.588507588564","128.821708806621","126.207120057562","126.673442080672",
"Papua New Guinea","PNG","Trade (% of GDP)","NE.TRD.GNFS.ZS","","44.2360475754803","44.1252144082333","48.3766233766234","52.6045487894351","56.003904978848","56.9177885992552","56.9979571506194","58.9335044013148","64.811078752978","72.414977027242","79.6085952047334","79.4589789955288","79.6982835902482","86.7260295412306","86.1430280806716","82.5546456327921","91.2437427801309","87.3560866101817","91.0694603044554","96.50489432703","96.984302878896","97.3302080951292","89.6476079346558","92.5883902607843","94.5546761868456","94.9344866461921","92.8388744294179","95.173653827955","93.3939652625012","89.5715493140888","94.4197914355447","93.5519772673455","89.5892872552444","93.3026653165289","104.739980951459","107.803352613066","99.2079750268377","102.860932133887","116.006802066106","115.421837958873","117.580367053663","118.919110291279","123.449069006746","131.082911016249","","","","","","","","","","","","","",
"Poland","POL","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.2796760147881","44.1824853966746","41.394287700777","40.5221838845432","40.7398253603957","43.6783943507513","45.4756482739749","50.4738450924213","56.6605452514483","54.0215391059088","60.7907024063226","58.0751947177794","60.9244563092064","69.4373056872318","71.2131669706836","70.2749609275615","77.7913937245753","80.6620046227492","80.7544540767253","75.2259132726234","82.1083264489399","87.082722756353","89.327462141553","90.6918664127781","93.7329373886842","95.9473533282353","100.472389175509","102.790475003771",
